year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
2001,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8277867.605940976,71245090.47745441,62967222.871513434,799.9673307596497,0.0,0.0
2001,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8447170.86307446,52828231.96006805,44381061.09699359,593.175746239255,0.0,0.0
2001,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4699009.431502932,44593753.20020854,39894743.76870561,500.715845499759,0.0,0.0
2001,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8281051.459561842,38783837.23881949,30502785.779257648,435.47987018661,0.0,0.0
2001,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1099729.968788751,54700559.8738469,53600829.90505815,614.1989655720515,0.0,0.0
2001,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1121622.7965322514,69203072.96708855,68081450.17055629,777.0387712450994,0.0,0.0
2001,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4784813.536079897,75522263.66704892,70737450.13096902,847.9930795761163,0.0,0.0
2001,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13277002.30963039,83905230.01444156,70628227.70481117,942.1202561693416,0.0,0.0
2002,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4087661.4210621268,92009234.52259767,87921573.10153554,1033.1151417313908,0.0,0.0
2002,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4735471.404954099,79375019.52823034,74639548.12327623,891.253307076469,0.0,0.0
2002,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15753894.324329155,90360154.67323557,74606260.34890641,1014.5986376963347,0.0,0.0
2002,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9606924.266630663,87452603.51943263,77845679.25280197,981.9515328927986,0.0,0.0
2002,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7763093.714422238,71243099.67067741,63480005.95625517,799.9449772139839,0.0,0.0
